"region_id","indicator","year","value"
"DK01","act_wee_wo_ho_total_20_64_y",2018,"34.5"
"DK01","act_wee_wo_ho_total_20_64_y",2019,"34.2"
"DK01","act_wee_wo_ho_total_20_64_y",2020,"34.4"
"DK01","act_wee_wo_ho_total_20_64_y",2021,"35.0"
"DK01","act_wee_wo_ho_total_20_64_y",2022,"34.1"
"DK01","act_wee_wo_ho_total_20_64_y",2023,"34.0"
"DK01","act_wee_wo_ho_total_20_64_y",2024,"33.8"
"DK02","act_wee_wo_ho_total_20_64_y",2015,"36.3"
"DK02","act_wee_wo_ho_total_20_64_y",2016,"36.3"
"DK02","act_wee_wo_ho_total_20_64_y",2017,"36.3"
"DK02","act_wee_wo_ho_total_20_64_y",2018,"35.9"
"DK02","act_wee_wo_ho_total_20_64_y",2019,"35.0"
"DK02","act_wee_wo_ho_total_20_64_y",2020,"35.5"
"DK02","act_wee_wo_ho_total_20_64_y",2021,"35.6"
"DK02","act_wee_wo_ho_total_20_64_y",2022,"35.5"
"DK02","act_wee_wo_ho_total_20_64_y",2023,"35.3"
"DK02","act_wee_wo_ho_total_20_64_y",2024,"34.7"
"DK03","act_wee_wo_ho_total_20_64_y",2015,"36.2"
"DK03","act_wee_wo_ho_total_20_64_y",2016,"35.6"
"DK03","act_wee_wo_ho_total_20_64_y",2017,"35.9"
"DK03","act_wee_wo_ho_total_20_64_y",2018,"35.5"
"DK03","act_wee_wo_ho_total_20_64_y",2019,"35.0"
"DK03","act_wee_wo_ho_total_20_64_y",2020,"35.3"
"DK03","act_wee_wo_ho_total_20_64_y",2021,"35.4"
"DK03","act_wee_wo_ho_total_20_64_y",2022,"35.1"
"DK03","act_wee_wo_ho_total_20_64_y",2023,"34.5"
"DK03","act_wee_wo_ho_total_20_64_y",2024,"33.9"
"DK04","act_wee_wo_ho_total_20_64_y",2015,"35.5"
"DK04","act_wee_wo_ho_total_20_64_y",2016,"34.9"
"DK04","act_wee_wo_ho_total_20_64_y",2017,"35.2"
"DK04","act_wee_wo_ho_total_20_64_y",2018,"34.9"
"DK04","act_wee_wo_ho_total_20_64_y",2019,"34.7"
"DK04","act_wee_wo_ho_total_20_64_y",2020,"34.5"
"DK04","act_wee_wo_ho_total_20_64_y",2021,"34.8"
"DK04","act_wee_wo_ho_total_20_64_y",2022,"34.2"
"DK04","act_wee_wo_ho_total_20_64_y",2023,"33.6"
"DK04","act_wee_wo_ho_total_20_64_y",2024,"33.5"
"DK05","act_wee_wo_ho_total_20_64_y",2015,"36.3"
"DK05","act_wee_wo_ho_total_20_64_y",2016,"35.9"
"DK05","act_wee_wo_ho_total_20_64_y",2017,"35.4"
