"region_id","indicator","year","value"
"ES21","emp_tech_knowledge_intesive_hi_tech",2022,"48.2"
"ES21","emp_tech_knowledge_intesive_hi_tech",2023,"44.1"
"ES21","emp_tech_knowledge_intesive_hi_tech",2024,"42.9"
"ES22","emp_tech_knowledge_intesive_hi_tech",2020,"5.6"
"ES22","emp_tech_knowledge_intesive_hi_tech",2021,"5.0"
"ES22","emp_tech_knowledge_intesive_hi_tech",2022,"5.5"
"ES22","emp_tech_knowledge_intesive_hi_tech",2023,"6.5"
"ES22","emp_tech_knowledge_intesive_hi_tech",2024,"8.7"
"ES23","emp_tech_knowledge_intesive_hi_tech",2020,"1.4"
"ES23","emp_tech_knowledge_intesive_hi_tech",2021,"2.3"
"ES23","emp_tech_knowledge_intesive_hi_tech",2022,"3.5"
"ES23","emp_tech_knowledge_intesive_hi_tech",2023,"3.5"
"ES23","emp_tech_knowledge_intesive_hi_tech",2024,"3.0"
"ES24","emp_tech_knowledge_intesive_hi_tech",2020,"10.3"
"ES24","emp_tech_knowledge_intesive_hi_tech",2021,"12.5"
"ES24","emp_tech_knowledge_intesive_hi_tech",2022,"14.0"
"ES24","emp_tech_knowledge_intesive_hi_tech",2023,"13.3"
"ES24","emp_tech_knowledge_intesive_hi_tech",2024,"16.4"
"ES30","emp_tech_knowledge_intesive_hi_tech",2020,"211.8"
"ES30","emp_tech_knowledge_intesive_hi_tech",2021,"224.0"
"ES30","emp_tech_knowledge_intesive_hi_tech",2022,"241.6"
"ES30","emp_tech_knowledge_intesive_hi_tech",2023,"229.8"
"ES30","emp_tech_knowledge_intesive_hi_tech",2024,"257.7"
"ES41","emp_tech_knowledge_intesive_hi_tech",2020,"19.8"
"ES41","emp_tech_knowledge_intesive_hi_tech",2021,"19.9"
"ES41","emp_tech_knowledge_intesive_hi_tech",2022,"19.3"
"ES41","emp_tech_knowledge_intesive_hi_tech",2023,"23.8"
"ES41","emp_tech_knowledge_intesive_hi_tech",2024,"25.1"
"ES42","emp_tech_knowledge_intesive_hi_tech",2020,"15.5"
"ES42","emp_tech_knowledge_intesive_hi_tech",2021,"15.2"
"ES42","emp_tech_knowledge_intesive_hi_tech",2022,"18.1"
"ES42","emp_tech_knowledge_intesive_hi_tech",2023,"25.7"
"ES42","emp_tech_knowledge_intesive_hi_tech",2024,"24.6"
"ES43","emp_tech_knowledge_intesive_hi_tech",2020,"5.7"
"ES43","emp_tech_knowledge_intesive_hi_tech",2021,"10.3"
"ES43","emp_tech_knowledge_intesive_hi_tech",2022,"9.1"
"ES43","emp_tech_knowledge_intesive_hi_tech",2023,"8.9"
"ES43","emp_tech_knowledge_intesive_hi_tech",2024,"8.9"
"ES51","emp_tech_knowledge_intesive_hi_tech",2020,"129.2"
"ES51","emp_tech_knowledge_intesive_hi_tech",2021,"138.0"
"ES51","emp_tech_knowledge_intesive_hi_tech",2022,"144.6"
"ES51","emp_tech_knowledge_intesive_hi_tech",2023,"150.8"
"ES51","emp_tech_knowledge_intesive_hi_tech",2024,"184.3"
"ES52","emp_tech_knowledge_intesive_hi_tech",2020,"48.4"
"ES52","emp_tech_knowledge_intesive_hi_tech",2021,"48.5"
"ES52","emp_tech_knowledge_intesive_hi_tech",2022,"61.2"
"ES52","emp_tech_knowledge_intesive_hi_tech",2023,"73.0"
"ES52","emp_tech_knowledge_intesive_hi_tech",2024,"79.8"
"ES53","emp_tech_knowledge_intesive_hi_tech",2020,"8.5"
"ES53","emp_tech_knowledge_intesive_hi_tech",2021,"7.0"
"ES53","emp_tech_knowledge_intesive_hi_tech",2022,"12.2"
"ES53","emp_tech_knowledge_intesive_hi_tech",2023,"13.3"
"ES53","emp_tech_knowledge_intesive_hi_tech",2024,"16.2"
"ES61","emp_tech_knowledge_intesive_hi_tech",2020,"61.7"
"ES61","emp_tech_knowledge_intesive_hi_tech",2021,"76.6"
"ES61","emp_tech_knowledge_intesive_hi_tech",2022,"93.2"
"ES61","emp_tech_knowledge_intesive_hi_tech",2023,"97.0"
"ES61","emp_tech_knowledge_intesive_hi_tech",2024,"107.4"
