"region_id","indicator","year","value"
"DEG0","emp_tech_manufacturing",2023,"229.1"
"DEG0","emp_tech_manufacturing",2024,"204.8"
"EE00","emp_tech_manufacturing",2020,"119.3"
"EE00","emp_tech_manufacturing",2021,"118.4"
"EE00","emp_tech_manufacturing",2022,"123.2"
"EE00","emp_tech_manufacturing",2023,"119.8"
"EE00","emp_tech_manufacturing",2024,"110.9"
"IE04","emp_tech_manufacturing",2020,"56.2"
"IE04","emp_tech_manufacturing",2021,"60.0"
"IE04","emp_tech_manufacturing",2022,"60.9"
"IE04","emp_tech_manufacturing",2023,"64.2"
"IE04","emp_tech_manufacturing",2024,"63.3"
"IE05","emp_tech_manufacturing",2020,"108.9"
"IE05","emp_tech_manufacturing",2021,"114.7"
"IE05","emp_tech_manufacturing",2022,"117.6"
"IE05","emp_tech_manufacturing",2023,"117.9"
"IE05","emp_tech_manufacturing",2024,"121.2"
"IE06","emp_tech_manufacturing",2020,"96.9"
"IE06","emp_tech_manufacturing",2021,"107.4"
"IE06","emp_tech_manufacturing",2022,"109.7"
"IE06","emp_tech_manufacturing",2023,"105.0"
"IE06","emp_tech_manufacturing",2024,"104.8"
"EL30","emp_tech_manufacturing",2020,"146.2"
"EL30","emp_tech_manufacturing",2021,"147.8"
"EL30","emp_tech_manufacturing",2022,"140.9"
"EL30","emp_tech_manufacturing",2023,"147.0"
"EL30","emp_tech_manufacturing",2024,"154.4"
"EL41","emp_tech_manufacturing",2020,"2.9"
"EL41","emp_tech_manufacturing",2021,"3.3"
"EL41","emp_tech_manufacturing",2022,"2.6"
"EL41","emp_tech_manufacturing",2023,"2.3"
"EL41","emp_tech_manufacturing",2024,"2.9"
"EL42","emp_tech_manufacturing",2020,"4.0"
"EL42","emp_tech_manufacturing",2021,"6.0"
"EL42","emp_tech_manufacturing",2022,"6.1"
"EL42","emp_tech_manufacturing",2023,"7.0"
"EL42","emp_tech_manufacturing",2024,"7.4"
"EL43","emp_tech_manufacturing",2020,"14.0"
