"region_id","indicator","year","value"
"CH02","pop_tot_20_64_Sheet_1",177038,1134465
"CH02","pop_tot_20_64_Sheet_1",176922,1136002
"CH02","pop_tot_20_64_Sheet_1",176634,1138042
"CH02","pop_tot_20_64_Sheet_1",176630,1140813
"CH02","pop_tot_20_64_Sheet_1",176406,1141731
"CH02","pop_tot_20_64_Sheet_1",177074,1144199
"CH02","pop_tot_20_64_Sheet_1",176052,1154922
"CH03","pop_tot_20_64_Sheet_1",176696,694046
"CH03","pop_tot_20_64_Sheet_1",177576,699694
"CH03","pop_tot_20_64_Sheet_1",177308,706708
"CH03","pop_tot_20_64_Sheet_1",177038,710358
"CH03","pop_tot_20_64_Sheet_1",176922,713317
"CH03","pop_tot_20_64_Sheet_1",176634,716949
"CH03","pop_tot_20_64_Sheet_1",176630,721349
"CH03","pop_tot_20_64_Sheet_1",176406,723704
"CH03","pop_tot_20_64_Sheet_1",177074,727022
"CH03","pop_tot_20_64_Sheet_1",176052,739074
"CH04","pop_tot_20_64_Sheet_1",176696,919491
"CH04","pop_tot_20_64_Sheet_1",177576,931178
"CH04","pop_tot_20_64_Sheet_1",177308,943505
"CH04","pop_tot_20_64_Sheet_1",177038,952121
"CH04","pop_tot_20_64_Sheet_1",176922,962059
"CH04","pop_tot_20_64_Sheet_1",176634,972784
"CH04","pop_tot_20_64_Sheet_1",176630,980693
"CH04","pop_tot_20_64_Sheet_1",176406,984746
"CH04","pop_tot_20_64_Sheet_1",177074,994624
"CH04","pop_tot_20_64_Sheet_1",176052,1009978
"CH05","pop_tot_20_64_Sheet_1",176696,709088
"CH05","pop_tot_20_64_Sheet_1",177576,712657
"CH05","pop_tot_20_64_Sheet_1",177308,716110
"CH05","pop_tot_20_64_Sheet_1",177038,717934
"CH05","pop_tot_20_64_Sheet_1",176922,719480
"CH05","pop_tot_20_64_Sheet_1",176634,721355
"CH05","pop_tot_20_64_Sheet_1",176630,724940
"CH05","pop_tot_20_64_Sheet_1",176406,727612
"CH05","pop_tot_20_64_Sheet_1",177074,732845
"CH05","pop_tot_20_64_Sheet_1",176052,741855
"CH06","pop_tot_20_64_Sheet_1",176696,489963
"CH06","pop_tot_20_64_Sheet_1",177576,494440
"CH06","pop_tot_20_64_Sheet_1",177308,499290
"CH06","pop_tot_20_64_Sheet_1",177038,502449
"CH06","pop_tot_20_64_Sheet_1",176922,504973
