"region_id","indicator","year","value"
"DK02","emp_pers_Sheet_1",2017,"347.8"
"DK02","emp_pers_Sheet_1",2018,"348.1"
"DK02","emp_pers_Sheet_1",2019,"354.3"
"DK02","emp_pers_Sheet_1",2020,"354.4"
"DK02","emp_pers_Sheet_1",2021,"358.9"
"DK02","emp_pers_Sheet_1",2022,"360.5"
"DK02","emp_pers_Sheet_1",2023,"368.1"
"DK02","emp_pers_Sheet_1",2024,"367.7"
"DK03","emp_pers_Sheet_1",2015,"504.2"
"DK03","emp_pers_Sheet_1",2016,"504"
"DK03","emp_pers_Sheet_1",2017,"519.9"
"DK03","emp_pers_Sheet_1",2018,"532.5"
"DK03","emp_pers_Sheet_1",2019,"532.20000000000005"
"DK03","emp_pers_Sheet_1",2020,"525.70000000000005"
"DK03","emp_pers_Sheet_1",2021,"540.70000000000005"
"DK03","emp_pers_Sheet_1",2022,"543.9"
"DK03","emp_pers_Sheet_1",2023,"541.70000000000005"
"DK03","emp_pers_Sheet_1",2024,"541.4"
"DK04","emp_pers_Sheet_1",2015,"562.6"
"DK04","emp_pers_Sheet_1",2016,"570"
"DK04","emp_pers_Sheet_1",2017,"574.1"
"DK04","emp_pers_Sheet_1",2018,"597.79999999999995"
"DK04","emp_pers_Sheet_1",2019,"606.4"
"DK04","emp_pers_Sheet_1",2020,"598.5"
"DK04","emp_pers_Sheet_1",2021,"605.1"
"DK04","emp_pers_Sheet_1",2022,"622.70000000000005"
"DK04","emp_pers_Sheet_1",2023,"621.9"
"DK04","emp_pers_Sheet_1",2024,"631.4"
"DK05","emp_pers_Sheet_1",2015,"251"
"DK05","emp_pers_Sheet_1",2016,"250.7"
"DK05","emp_pers_Sheet_1",2017,"250.6"
"DK05","emp_pers_Sheet_1",2018,"256.2"
"DK05","emp_pers_Sheet_1",2019,"258.7"
"DK05","emp_pers_Sheet_1",2020,"254.5"
"DK05","emp_pers_Sheet_1",2021,"259.60000000000002"
"DK05","emp_pers_Sheet_1",2022,"264.8"
"DK05","emp_pers_Sheet_1",2023,"264.8"
"DK05","emp_pers_Sheet_1",2024,"263.39999999999998"
"DE11","emp_pers_Sheet_1",2015,"1980.4"
"DE11","emp_pers_Sheet_1",2016,"2039"
"DE11","emp_pers_Sheet_1",2017,"2067.1999999999998"
"DE11","emp_pers_Sheet_1",2018,"2094.1"
"DE11","emp_pers_Sheet_1",2019,"2121.6"
"DE11","emp_pers_Sheet_1",2020,"2066.1"
"DE11","emp_pers_Sheet_1",2021,"2006.6"
"DE11","emp_pers_Sheet_1",2022,"2116.5"
"DE11","emp_pers_Sheet_1",2023,"2124.1"
"DE11","emp_pers_Sheet_1",2024,"2064.5"
"DE12","emp_pers_Sheet_1",2015,"1317.8"
"DE12","emp_pers_Sheet_1",2016,"1338.9"
"DE12","emp_pers_Sheet_1",2017,"1360.9"
"DE12","emp_pers_Sheet_1",2018,"1377.8"
"DE12","emp_pers_Sheet_1",2019,"1408.2"
"DE12","emp_pers_Sheet_1",2020,"1395.5"
"DE12","emp_pers_Sheet_1",2021,"1321"
"DE12","emp_pers_Sheet_1",2022,"1298.4000000000001"
"DE12","emp_pers_Sheet_1",2023,"1334.5"
"DE12","emp_pers_Sheet_1",2024,"1361.4"
