"region_id","indicator","year","value"
"DE50","gdp_total_mil_euro",2016,"31359.68"
"DE50","gdp_total_mil_euro",2017,"32388.65"
"DE50","gdp_total_mil_euro",2018,"32928.92"
"DE50","gdp_total_mil_euro",2019,"33718.04"
"DE50","gdp_total_mil_euro",2020,"32626.95"
"DE50","gdp_total_mil_euro",2021,"35574.06"
"DE50","gdp_total_mil_euro",2022,"37989.35"
"DE50","gdp_total_mil_euro",2023,"39885.24"
"DE60","gdp_total_mil_euro",2014,"103431.26"
"DE60","gdp_total_mil_euro",2015,"108166.3"
"DE60","gdp_total_mil_euro",2016,"110541.4"
"DE60","gdp_total_mil_euro",2017,"116588.58"
"DE60","gdp_total_mil_euro",2018,"118960.88"
"DE60","gdp_total_mil_euro",2019,"128229.9"
"DE60","gdp_total_mil_euro",2020,"122717.25"
"DE60","gdp_total_mil_euro",2021,"137825.94"
"DE60","gdp_total_mil_euro",2022,"151481.34"
"DE60","gdp_total_mil_euro",2023,"153117.33"
"DE71","gdp_total_mil_euro",2014,"182514.07"
"DE71","gdp_total_mil_euro",2015,"187006.04"
"DE71","gdp_total_mil_euro",2016,"194648.3"
"DE71","gdp_total_mil_euro",2017,"201150.69"
"DE71","gdp_total_mil_euro",2018,"205595.07"
"DE71","gdp_total_mil_euro",2019,"217009.56"
"DE71","gdp_total_mil_euro",2020,"210668.03"
"DE71","gdp_total_mil_euro",2021,"225503.25"
"DE71","gdp_total_mil_euro",2022,"237944.59"
"DE71","gdp_total_mil_euro",2023,"255724.12"
"DE72","gdp_total_mil_euro",2014,"31700.69"
"DE72","gdp_total_mil_euro",2015,"32374.59"
"DE72","gdp_total_mil_euro",2016,"33642.85"
"DE72","gdp_total_mil_euro",2017,"35130.03"
"DE72","gdp_total_mil_euro",2018,"36160.57"
"DE72","gdp_total_mil_euro",2019,"38254.68"
"DE72","gdp_total_mil_euro",2020,"37614.24"
"DE72","gdp_total_mil_euro",2021,"40105.9"
"DE72","gdp_total_mil_euro",2022,"41884.45"
"DE72","gdp_total_mil_euro",2023,"44846.83"
"DE73","gdp_total_mil_euro",2014,"39550.43"
"DE73","gdp_total_mil_euro",2015,"40882.32"
"DE73","gdp_total_mil_euro",2016,"42863.59"
"DE73","gdp_total_mil_euro",2017,"43813.48"
"DE73","gdp_total_mil_euro",2018,"44371.86"
"DE73","gdp_total_mil_euro",2019,"47088.63"
"DE73","gdp_total_mil_euro",2020,"44963.97"
"DE73","gdp_total_mil_euro",2021,"47660.71"
"DE73","gdp_total_mil_euro",2022,"52672.19"
"DE73","gdp_total_mil_euro",2023,"56450.3"
"DE80","gdp_total_mil_euro",2014,"39406.52"
"DE80","gdp_total_mil_euro",2015,"40070.43"
"DE80","gdp_total_mil_euro",2016,"41088.88"
"DE80","gdp_total_mil_euro",2017,"44182.99"
"DE80","gdp_total_mil_euro",2018,"44332.47"
